iteration,ns
312,310010
313,266268
314,1732189
315,306467
316,287798
317,255331
318,1864853
319,318565
320,281538
321,293354
322,267224
323,259403
324,248541
325,2073742
326,318330
327,268413
328,254960
329,241181
330,289884
331,298660
332,4493775
333,334260
334,293090
335,287381
336,268773
337,252531
338,255835
339,5228321
340,316331
341,866747
342,286545
343,268459
344,6802035
345,423393
346,343375
347,260815
348,273906
349,257097
350,276187
351,327889
352,289821
353,292949
354,256009
355,776228
356,301610
357,251836
358,248692
359,288802
360,291752
361,290246
362,260016
363,253205
364,288033
365,266277
366,250765
367,239937
368,266913
369,256022
370,267181
371,305352
372,293619
373,258735
374,256026
375,242159
376,263384
377,251159
378,279991
379,271029
380,260300
381,241015
382,243543
383,270451
384,248148
385,301368
386,260348
387,268993
388,272714
389,263568
390,474910
391,283311
392,260011
393,294726
394,249938
395,242662
396,239477
397,247457
398,272674
399,265167
400,632982
401,323386
402,285502
403,254711
404,245584
405,285814
406,262076
407,260389
408,286613
409,257917
410,297444
411,261404
412,240395
413,239438
414,238928
415,236340
416,242960
417,286339
418,285368
419,277697
420,273731
421,254850
422,235879
423,250797
424,241659
425,228053
426,234683
427,235962
428,279092
429,252191
430,281786
431,1246542
432,287265
433,288534
434,290365
435,253830
436,237945
437,1337991
438,259312
439,276327
440,282709
441,257199
442,252077
443,994683
444,311217
445,268137
446,273481
447,276033
448,265794
449,287085
450,293629
451,265833
452,268171
453,252552
454,284031
455,249349
456,235914
457,231428
458,269058
459,230097
460,290626
461,250822
462,281221
463,231296
464,236384
465,275775
466,290564
467,240622
468,232969
469,234806
470,267190
471,284067
472,240459
473,232877
474,1341379
475,679521
476,277917
477,238355
478,230737
479,233489
480,238487
481,231395
482,228736
483,3587995
484,267104
485,301548
486,282632
487,258691
488,246949
489,245091
490,392648
491,286226
492,266989
493,245426
494,272406
495,743825
496,280592
497,255649
498,248165
499,242912
500,240544
501,284270
502,249860
503,244417
504,275735
505,254969
506,270567
507,275343
508,261455
509,3324167
510,288263
511,282674
512,300090
513,253593
514,271024
515,269835
516,261096
517,263966
518,262486
519,291865
520,283567
521,272136
522,259350
523,253042
524,280109
525,291577
526,265430
527,258793
528,277972
529,258870
530,293716
531,264993
532,253821
533,280484
534,262031
535,315501
536,539574
537,277165
538,3127775
539,320682
540,281617
541,275895
542,268567
543,248789
544,275640
545,260605
546,241384
547,275578
548,323657
549,248800
550,251801
551,263090
552,299318
553,261963
554,281184
555,260183
556,289737
557,257490
558,241429
559,280952
560,280654
561,276454
562,549813
563,274486
564,261810
565,234436
566,233389
567,255867
568,272880
569,256630
570,286281
571,251322
572,254543
573,248778
574,245907
575,280962
576,257933
577,245174
578,240664
579,293831
580,286635
581,270244
582,266063
583,257723
584,288041
585,288469
586,280583
587,255679
588,255760
589,289086
590,279479
591,259336
592,254099
593,259571
594,240368
595,236524
596,244449
597,231235
598,285053
599,286788
600,285053
601,265603
602,245736
603,243727
604,236147
605,278914
606,246575
607,238128
608,258966
609,232386
610,282059
611,253786
612,236379
613,249889
614,248348
615,245766
616,280178
617,248023
618,245592
619,280317
620,255741
621,249841
622,239351
623,263585
624,248993
625,264742
626,240601
627,289919
628,252098
629,244046
630,292227
631,290752
632,264464
633,281266
634,252261
635,242749
636,247174
637,236360
638,235398
639,287887
640,290133
641,263530
642,246143
643,244008
644,243035
645,244521
646,273252
647,260985
648,1008257
649,295576
650,319912
651,258700
652,246024
653,241565
654,244681
655,242782
656,250858
657,237421
658,232949
659,278386
660,292243
661,256899
662,250867
663,267173
664,278462
665,252246
666,252489
667,267441
668,279174
669,254223
670,258041
671,241392
672,289936
673,259852
674,242672
675,240993
676,238639
677,243193
678,281956
679,281617
680,248902
681,240400
682,273421
683,256940
684,232384
685,281479
686,247539
687,237775
688,285999
689,251505
690,298711
691,255848
692,240282
693,238809
694,244711
695,295549
696,256444
697,295534
698,249529
699,278944
700,263113
701,240779
702,239775
703,285131
704,254856
705,247281
706,236246
707,6204439
708,355785
709,280243
710,289180
711,280418
712,259042
713,241534
714,234367
715,253520
716,245284
717,236894
718,240488
719,288752
720,288140
721,256402
722,244342
723,234559
724,234470
725,285865
726,252404
727,235105
728,244326
729,243912
730,241884
731,233448
732,236705
733,282667
734,259312
735,279469
736,253570
737,242930
738,242128
739,284934
740,279965
741,257980
742,288237
743,251791
744,270894
745,262152
746,258010
747,252683
748,282679
749,284319
750,284889
751,256068
752,282744
753,265968
754,285249
755,259823
756,252880
757,260716
758,234189
759,233238
760,231254
761,236254
762,230424
763,235420
764,278596
765,272382
766,277751
767,265345
768,246489
769,244282
770,281626
771,1845383
772,268816
773,250264
774,232845
775,240107
776,274146
777,237273
778,276597
779,277871
780,280609
781,327973
782,257170
783,240177
784,244318
785,263285
786,236031
787,240729
788,276039
789,255623
790,7151773
791,325382
792,4027793
793,317804
794,303744
795,255987
796,293709
797,253480
798,240084
799,237749
800,233786
801,282623
802,257378
803,245516
804,241527
805,236112
806,276321
807,274450
808,256584
809,239461
810,286875
811,252957
812,242534
813,239820
814,242979
815,289326
816,264794
817,240549
818,237967
819,281498
820,274755
821,281288
822,258070
823,269171
824,290750
825,253807
826,239334
827,247628
828,242071
829,230541
830,279733
831,251658
832,234687
833,273027
834,252097
835,238737
836,240872
837,239522
838,281398
839,278298
840,302870
841,272927
842,270973
843,245776
844,8165699
845,330585
846,310244
847,268518
848,266070
849,277747
850,255457
851,268774
852,271304
853,240633
854,293849
855,266083
856,248093
857,235233
858,230564
859,270093
860,252785
861,269258
862,248658
863,231984
864,268426
865,246928
866,228499
867,263770
868,255096
869,276499
870,275158
871,245321
872,229311
873,226231
874,276521
875,224604
876,275188
877,247823
878,240086
879,239953
880,226445
881,224714
882,268110
883,248774
884,235835
885,241408
886,227417
887,224808
888,261206
889,238149
890,285158
891,247833
892,235707
893,234997
894,227809
895,274787
896,244462
897,230255
898,234634
899,232298
900,275666
901,247676
902,274633
903,267628
904,247823
905,273900
906,251678
907,242401
908,266006
909,250326
910,285103
911,274890
912,259231
913,273184
914,248893
915,277267
916,254604
917,244176
918,250786
919,243686
920,239837
921,226746
922,234637
923,228971
924,225224
925,236712
926,268060
927,246773
928,298432
929,257359
930,272748
931,247400
932,269199
933,244596
934,274661
935,253401
936,240343
937,234225
938,278323
939,261773
940,271364
941,256454
942,230171
943,237142
944,230637
945,229149
946,230530
947,235963
948,235643
949,262261
950,276451
951,252012
952,243671
953,229910
954,291973
955,249066
956,275981
957,271899
958,282916
959,976454
960,275219
961,291578
962,251290
963,234599
964,267517
965,273229
966,248028
967,231992
968,230956
969,241996
970,274365
971,286799
972,251350
973,239363
974,238813
975,238669
976,229639
977,232680
978,232674
979,265170
980,251544
981,237767
982,273955
983,243044
984,241506
985,233433
986,234701
987,226577
988,267400
989,243632
990,700723
991,277206
992,253389
993,232376
994,230432
995,234277
996,227346
997,222366
998,222499
999,223092
1000,225364
