iteration,ns
378,285758
379,270030
380,266409
381,241815
382,251000
383,272470
384,255638
385,262632
386,241755
387,230323
388,242785
389,236641
390,252685
391,292405
392,257785
393,249434
394,246114
395,238143
396,292127
397,256687
398,255958
399,238160
400,921402
401,318399
402,287758
403,263475
404,262320
405,258344
406,258473
407,256500
408,249946
409,241458
410,240477
411,293001
412,268147
413,248806
414,288500
415,301847
416,297879
417,261503
418,298096
419,266816
420,257399
421,290404
422,267480
423,248016
424,243837
425,238392
426,293892
427,279787
428,254715
429,252963
430,240222
431,283548
432,260150
433,271752
434,239783
435,240595
436,292752
437,262992
438,292320
439,260997
440,255998
441,281873
442,258914
443,249536
444,249142
445,240569
446,236230
447,251322
448,275705
449,267037
450,267065
451,292787
452,259095
453,262858
454,239503
455,291083
456,292844
457,265402
458,257089
459,239485
460,248649
461,248639
462,247489
463,242245
464,239232
465,240995
466,230107
467,243744
468,238222
469,283309
470,251259
471,255236
472,292651
473,259382
474,3341855
475,331247
476,249971
477,241715
478,243958
479,1581142
480,264231
481,265755
482,272171
483,243098
484,239285
485,290823
486,295010
487,319810
488,1412936
489,337549
490,299063
491,281298
492,261962
493,250087
494,238897
495,294758
496,293580
497,262446
498,247201
499,292381
500,257422
501,278577
502,290884
503,270874
504,250995
505,272234
506,292826
507,272195
508,244466
509,296250
510,299676
511,279351
512,271834
513,251481
514,254110
515,291203
516,293462
517,3622022
518,274327
519,293923
520,286805
521,281188
522,307688
523,244867
524,282526
525,258101
526,303019
527,241152
528,256364
529,251997
530,288579
531,308861
532,275710
533,261678
534,237864
535,287318
536,796754
537,258162
538,336130
539,261918
540,285664
541,244619
542,263568
543,256634
544,332373
545,255729
546,250829
547,238545
548,299463
549,238625
550,273641
551,266234
552,267651
553,269476
554,250544
555,289019
556,258257
557,253862
558,249054
559,299795
560,322555
561,269992
562,594315
563,307676
564,285836
565,256328
566,248522
567,252066
568,239806
569,244174
570,297098
571,259466
572,253456
573,271670
574,257480
575,255115
576,296030
577,288199
578,268264
579,299333
580,273389
581,297537
582,300256
583,276437
584,726709
585,322687
586,262820
587,246726
588,245684
589,236490
590,247577
591,241610
592,242727
593,273222
594,262565
595,246191
596,287488
597,268931
598,287756
599,254955
600,248892
601,246332
602,254365
603,247290
604,281059
605,278720
606,261226
607,240382
608,290588
609,265835
610,297632
611,278873
612,260190
613,242529
614,263803
615,263593
616,294554
617,263271
618,249305
619,252838
620,293468
621,270173
622,263149
623,290693
624,284192
625,251556
626,302108
627,264984
628,286790
629,271388
630,299106
631,275029
632,270446
633,299351
634,246348
635,256978
636,244322
637,239146
638,236055
639,242829
640,298644
641,298353
642,260533
643,291103
644,264939
645,258072
646,258966
647,244942
648,255344
649,243579
650,293215
651,262090
652,265194
653,293312
654,272960
655,278745
656,296612
657,268060
658,283520
659,289628
660,258932
661,243303
662,256995
663,265266
664,249731
665,292723
666,252906
667,264571
668,244912
669,244820
670,297303
671,255300
672,250758
673,301230
674,295415
675,282893
676,255911
677,251375
678,248293
679,292818
680,267869
681,252390
682,237269
683,251385
684,281631
685,261459
686,247408
687,289729
688,265582
689,248561
690,293352
691,257072
692,243169
693,258407
694,298150
695,255223
696,293419
697,293977
698,286789
699,255419
700,263772
701,250503
702,245538
703,246271
704,289944
705,271051
706,256123
707,3553470
708,373085
709,303028
710,300814
711,263595
712,261409
713,261713
714,255720
715,259988
716,271551
717,247852
718,246289
719,315797
720,263425
721,245465
722,287103
723,257027
724,257532
725,254510
726,260476
727,250973
728,237932
729,381796
730,292017
731,270073
732,260059
733,246844
734,253296
735,280829
736,300400
737,261689
738,282495
739,304941
740,295312
741,263628
742,265988
743,241540
744,258478
745,240025
746,260396
747,261346
748,243617
749,247328
750,307344
751,259537
752,259114
753,258693
754,291359
755,263878
756,257241
757,271657
758,248603
759,300613
760,262325
761,252244
762,250240
763,243082
764,254126
765,248989
766,247477
767,266803
768,253204
769,248529
770,299210
771,362040
772,282807
773,256449
774,253991
775,256157
776,247898
777,275681
778,251940
779,240264
780,294027
781,293026
782,270157
783,262883
784,242370
785,250174
786,287272
787,367921
788,281780
789,265653
790,8228358
791,342512
792,3659495
793,322767
794,332997
795,283569
796,284420
797,270865
798,252024
799,279935
800,261704
801,244156
802,288541
803,293769
804,283518
805,273796
806,290425
807,288320
808,293835
809,284040
810,284276
811,256546
812,256791
813,245554
814,298345
815,313102
816,263171
817,249357
818,282993
819,308485
820,265336
821,277960
822,288863
823,283877
824,292799
825,288819
826,271363
827,281049
828,265636
829,305670
830,294170
831,266243
832,258238
833,243276
834,1042323
835,264855
836,245529
837,285420
838,262057
839,268363
840,281505
841,264907
842,251749
843,279737
844,6647434
845,329377
846,286260
847,245321
848,240018
849,233626
850,280522
851,256958
852,254316
853,243552
854,281744
855,279906
856,254897
857,290279
858,248349
859,237613
860,239386
861,281265
862,248189
863,235575
864,241911
865,282446
866,259521
867,246503
868,245299
869,281047
870,279656
871,246716
872,240755
873,234254
874,279161
875,317982
876,253479
877,243182
878,233254
879,245047
880,287905
881,243684
882,286079
883,281156
884,265689
885,244364
886,279984
887,274820
888,247681
889,249107
890,290485
891,277372
892,276101
893,245972
894,284614
895,260161
896,284547
897,247738
898,270681
899,248099
900,241204
901,274428
902,250671
903,230267
904,237496
905,238900
906,241183
907,228840
908,289967
909,266493
910,297161
911,257672
912,241802
913,233374
914,278373
915,246160
916,239185
917,237505
918,231292
919,264264
920,267937
921,253343
922,249143
923,237016
924,248907
925,228583
926,225868
927,222855
928,239175
929,231005
930,280338
931,254848
932,247835
933,231241
934,236366
935,232789
936,1159307
937,273739
938,296820
939,253009
940,292466
941,249566
942,233697
943,230964
944,228164
945,229603
946,228115
947,226623
948,224683
949,223599
950,267955
951,281954
952,293958
953,289074
954,276969
955,272625
956,256579
957,245826
958,286520
959,278172
960,274268
961,280951
962,254912
963,249875
964,244416
965,234496
966,240588
967,232215
968,239098
969,234133
970,275673
971,273678
972,246562
973,232402
974,232329
975,285923
976,252285
977,240582
978,238047
979,233609
980,237525
981,246104
982,246045
983,282569
984,257756
985,237067
986,291910
987,257797
988,236423
989,237245
990,269607
991,252141
992,246152
993,277892
994,267389
995,246267
996,240620
997,271203
998,251288
999,271178
1000,247867
